yudkd8ppow	responder	to respond	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
34qked2yf9	corresponder	to correspond	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
s2ykj8ztvj	visitar	to visit	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
dv6yuzifmm	limitar	to limit	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
qk9p697786	acreditar	to credit	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
i3832a491z	depositar	to deposit	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
4vjw5ypya0	editar	to edit	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
6pov7295wy	auditar	to audit	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
4bw8ouizxd	vomitar	to vomit	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
fjw2ka5sik	posiblemente	possibly	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
odtzlj8mgi	probablemente	probably	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
18fm2l0d85	exactamente	exactly	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
ocaaevxei0	totalmente	totally	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
04s6a92u57	finalmente	finally	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
dvomrqlupx	personalmente	personally	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
052nhshshg	profesionalmente	professionally	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
yydzuvtb46	desafortunadamente	unfortunately	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
3w6ywawl7f	normalmente	normally	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
roepi9tuin	generalmente	generally	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
in8sivez9e	especialmente	especially	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
xrmtxxcrsi	rápidamente	rapidly	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
4hep7lpxvq	aparte	apart	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
9y86a978lx	decidido	decided	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
x564mvvi0d	dividido	divided	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
e960mg2ceq	incluido	included	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
se5nl2c2cq	recomendado	recommended	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
nzgtymeocj	extendido	extended	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
59dz6zooe6	preparado	prepared	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
lane9d40z9	confirmado	confirmed	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
h7zrs6r2s1	recibido	received	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
357627uoh4	organizado	organized	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
emjqg3zyl6	usado	used	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
qrn2vb926b	continuado	continued	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
9z2a17d7hu	preparando	preparing	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
jbdsqcaye1	visitando	visiting	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
l42cdp6nnd	practicando	practicing	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
mvpo021kxl	confirmando	confirming	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
5egzllnbai	continuando	continuing	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
e4ohcagye9	comunicando	communicating	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
3tludtc2s9	recibiendo	receiving	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
pgjoyoy277	decidiendo	deciding	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
pwgug8da10	permitiendo	permitting	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
u0kpsvg045	produciendo	producing	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
x85ex3trnw	proponiendo	proposing	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
5kzfo8gfgi	manteniendo	maintaining	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
wo0sdm2f3u	practicado	practiced	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
xpe7xser76	introducido	introduced	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
g36a82xzg6	producido	produced	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
oszot6y2pc	notado	noticed	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
cpbvogwqlk	visitado	visited	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
0fq9g236b6	aceptado	accepted	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
v7x2m7p57l	conectado	connected	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
0xrtfpsxvb	contactado	contacted	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
2tbttd1g5v	permitido	permitted	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
0l9aed93ze	aplicar	to apply	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
uu1cnr3a36	multiplicar	to multiply	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
bp593daco9	implicar	to imply	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
yxxk3scerp	causar	to cause	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
ujfd2cjj1t	pausar	to pause	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
4r07khungy	contribuir	to contribute	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
779ynouu11	distribuir	to distribute	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only legitimate dual cognate/native-word coverage, e.g. liberar=liberate/release), missing/placeholder examples (1 found and fixed separately), and same-example-different-gloss pairs; nothing else found. The 4 "core" rows tagged cognate:opaque-gloss (decir/poner/traer/tener) are correctly categorized — they link common verbs to their Latin-root English cognates (dictate/pose/tract/tain) even though the direct gloss isn't cognate. Role tier left unchanged.
