v5g3ptkmgk	pronto	soon	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
v103p7ixjh	temprano	early	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
nhzn8b4wuw	más temprano	earlier	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
kcwee5uzri	de antemano	beforehand	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ojgir22avr	¿qué hora es?	what time is it?	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
05558aoht5	son las [hora]	it's [time]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
shzp9wzrxq	son las [hora y minutos]	it's [hour and minutes]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
mac4komrt9	ser mediodía	to be noon	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ceyrr3ohg9	ser medianoche	to be midnight	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
isv86hh4tc	a las [hora]	at [time]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
d7uycdog37	nunca	never	core	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
jv2hb5h14i	casi nunca	almost never	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
fkw0rhnl5g	a veces	sometimes	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
20vcqfxz7x	a menudo	often	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
mul6vzbji9	con frecuencia	often	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
bsjihcs01e	casi siempre	almost always	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
k70eg8dyji	[adverbio de frecuencia] [verbo principal]	[frequency adverb] [main verb]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ft6li4zkws	estar [adverbio de frecuencia] [estado]	to be [frequency adverb] [state]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ulnbxqnhk3	todos los días	every day	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
bzq7n9ygg0	todo el día	all day	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
t5atviywgi	todas las semanas	every week	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
0nfltazrdk	toda la semana	all week	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
eqlnv74cw8	próximo	next	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
d6zpr2z5kx	siguiente	next	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
qlkvt2tkf2	tiempo pasado	past time	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ucz5g070t5	tiempo presente	present time	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
8n1lf1difn	tiempo futuro	future time	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
v9yz4wf0xk	tiempo verbal	verb tense	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ba183xdbf1	aún	still	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
7irrsf9sy8	es la una	it's one o'clock	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
