ygmwenyts4	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
h01pvfsqvs	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
o4dhqa488k	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
p8bg3qqy9j	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
mjhkt6xk7p	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
l3azcanzjs	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
r8h4m5ktu7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1j4lftiq84	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
rdxs81dzm7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ykeh4ro7pq	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nuszqtk7fc	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
90l7vci1mc	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
m0mgste8it	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nl064twuml	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
j84bvckgfu	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1pgc6cfhvt	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
afxy3gj8g5	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3zg7nxwm6d	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
e8u3dl9hno	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
2w0dzl1mvl	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1vh5rntj16	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
g54z8h8ci6	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9gk6xesysy	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zuxigcomna	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
c78n36azdg	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
r2a8013xq8	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
75py7jmtq1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
rqwcklpzgf	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
0v2r7ohznv	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
t9gvvynhud	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6rm2kx5c4o	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
g2cfgdbyi3	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fyziw2rb12	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
2xrg55t6l0	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
8xc9lgyn8v	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
of2xl1evmv	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ap3fcdf0yn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
q60j06yhe9	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nk3mx4ovzj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
kuqwid4udw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
43qxgonexo	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lp0ljdtgp7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9vkg3r79l9	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
iqsip03gt7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
xo44xzb3jh	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fdeqgbcts4	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
a4g0kqya37	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
e9hvnwnx5k	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
weed7b2306	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
cqxhnvo543	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
j1hw054qpy	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
xwfttsrbm4	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
bijorvfnjq	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ujl7eyvp2d	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
t9r1fus19d	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
eff9tjrydf	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
qz9uttqvu2	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
30ci3kgq5t	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
bmkvnwzmvw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
x9b39jxzcj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fp17uyuvne	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6zh1auaslg	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
noaqpx4pgb	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
peqpgwfh34	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
kh64q1xdfp	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ja8ns0grc2	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lpvtgpjs0w	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9mvkkm6znw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
foeoch6ql5	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1bp41aco7p	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9bwjp5cuaw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
gs1i2tjs8s	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
thf9jt8qp9	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
eumyulu0a5	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
itje57f5s3	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
5r6yy0jg6s	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
xq3smx6et4	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
mc2zmo0zzw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
bptzo9fcux	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
s4lg9gxq68	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
cfov50zfzj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
0kp3n4tcx0	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
hpiz3izlaw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
0n0ar2glgf	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
z8xm9uqiox	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6yss2iyg90	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
y3kxfgic1c	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1afwz1es4v	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
26sqfogn1d	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
g7st4i3f1w	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3lzqrwju25	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
c4vjzclfbe	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
829mnuv3af	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3csk0n8wv5	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
uc3biyl1if	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
iw04703udx	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fb4v0olqo7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
graetcx43j	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
eqgkxdihiu	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
q9zbgkk8yk	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
hx40f5mh59	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
wk98ucmw9z	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
r2qjh18oon	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
2303bj64di	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zzhyif0y93	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
985gwu0ia6	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
t8qj2utyn9	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3azngvgkey	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lulzol5k19	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
qtbz9cya2h	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nzirmwwqz0	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
vb0be6c64h	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3iu0b08m81	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lhq2q49kwb	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
2h41m9g49b	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
gltra9r0tv	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
t40gce06y2	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nhvpol4yeg	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
bk7v369c35	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
d5wk0wunlt	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jjln6naurj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
qwu0of4uv5	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
n01pzhcp0p	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
258notkgdg	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
aglyv4d8zx	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
faqcrnung3	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ajw2q69mhg	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1c10sdwf8m	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ekfnmwolxk	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
y3q7db5o7c	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
4rr4ihku5z	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
yiqjr127ed	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
gq5djwrawm	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
r0b8fwymx2	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
7956o3ws9x	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zo1bmih61v	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
4ke2yrlcfd	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jamzrjyu53	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
5etoq8ytib	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
2lv3x5lyra	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
7ahutb8oat	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
h5hnajl1et	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
yjqeu46wjo	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
cb76eu618e	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ngpbpfvmft	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
q95d0isu40	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zkrc7g5j4s	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
mhrr71qehn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
j3k1bs0v53	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ooo5pxwt1y	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
0b4hc13d3y	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nk2i3367g9	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
pwk8rwyqxo	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jgf787l3a9	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zrzt4f88zv	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3u7kob7n30	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
wznipra1vi	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
3t68o5qzoy	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
cxbxbe3chs	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ng08o0l6bt	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
4m126edqdj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
tk7obpumjc	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ly7bh5hzsw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
5ifvhmev6q	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
mnsgd6cvbc	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
z3mhhaiia2	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lgialq6b94	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
vrgsv4wzfo	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
1a5rmyh1gn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
op2g7f5we1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jyvm1fkdq7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jysogq3l7e	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
oshtugnaxs	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
w5bg13n1o0	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
72un3vv3hn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
4ljeo66brr	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
7b0w8087fh	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
caf1qnikua	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
n59cs066v8	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
bby0sovznk	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fsiaz32aji	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
y7vpfl2o2f	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
hpvtk2xnfe	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9s6oz3nwye	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
pzy17gtc2h	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
8i7uc2z97a	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
evssaeefeq	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
h1hgpmfjqn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ilvyid32a1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
8et9s26o6q	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
kxzo7hrvsf	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ilhsuo6j13	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
l4v9bkfwpa	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jeknschyp1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
0jgdkhwoy1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6ts6qcxven	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
yfiloyn264	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6zok4qn7s1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
27wshog3ea	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
hjs9ep6fcx	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zhppsm0ril	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
s6qz7seduj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
sw4rfj6xiz	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
l9nbah9qj7	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9hg67ws4uf	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
7g9t44368j	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
gld2us3kz8	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
vg4oykxghk	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
9j908ncq6v	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fkr7q6ehdp	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
7ga4rwg1hq	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
od7ue4t4a8	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
yg6xltanht	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
tbicbtr0u6	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
khn4nszu77	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jfmjm99m19	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
vb4hrz9umj	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ofcx4vhmey	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
zzwblkhtbk	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
spmns9bg07	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
y2s6dt7bku	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
x3aciqvw7q	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
hkmhxwijiw	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
hcj1t8t78h	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
5fj4e797ml	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
btcf40lgg6	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
si6tzlf06j	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
