umiayx5iyo	essential	P3-3b: everyday action verb an MVP teaches explicitly ("perder [una oportunidad] => to miss [an opportunity]")
lv3d9lcju3	essential	P3-3b: basic descriptive adjective ("[estar] abierto => [to be] open")
v6af13c50w	essential	P3-3b: everyday action verb an MVP teaches explicitly ("prestar [algo] a [alguien] => to lend [something] to [somebody]")
r5nc7ng5l9	essential	P3-3b: everyday action verb an MVP teaches explicitly ("quitarse [algo no deseado] => to get rid of [something unwanted]")
6u7a74ndy9	essential	P3-3b: everyday action verb an MVP teaches explicitly ("quitar [música o sonido] => to turn off [music or sound]")
5yj4uuuz48	essential	P3-3b: everyday action verb an MVP teaches explicitly ("preguntarse [qué ocurre] => to wonder [what is happening]")
h1lszqhdfc	essential	P3-3b: everyday action verb an MVP teaches explicitly ("quedar en [un lugar] => to be located in [a place]")
gff4ny55ob	essential	P3-3b: everyday action verb an MVP teaches explicitly ("caerse => to fall")
wof9vipshg	essential	P3-3b: basic descriptive adjective ("[ser] azul => [to be] blue")
61km55vsoh	essential	P3-3b: basic descriptive adjective ("[estar] ocupado => [to be] busy")
uh84kdr8vi	essential	P3-3b: everyday action verb an MVP teaches explicitly ("conocer [un lugar] => to know [a place]")
z4vwfqlj0b	essential	P3-3b: everyday action verb an MVP teaches explicitly ("caérsele [algo] a [alguien] => to drop [something]")
eb73rheyc0	essential	P3-3b: everyday action verb an MVP teaches explicitly ("contar [algo] => to count [something]")
vjb5yapkmy	essential	P3-3b: everyday action verb an MVP teaches explicitly ("conocer mejor a [alguien] => to get to know [somebody]")
u9mhk0r7wd	essential	P3-3b: everyday action verb an MVP teaches explicitly ("contarle [algo] a [alguien] => to tell [somebody] [something]")
2rfxpupyvg	essential	P3-3b: everyday action verb an MVP teaches explicitly ("contar con [alguien] => to count on [somebody]")
8wzfds4amd	essential	P3-3b: everyday action verb an MVP teaches explicitly ("creer en [algo] => to believe in [something]")
1cgmo681z0	essential	P3-3b: everyday action verb an MVP teaches explicitly ("creer [algo] => to believe [something]")
axqcb6ldni	essential	P3-3b: everyday action verb an MVP teaches explicitly ("creerle a [alguien] => to believe [somebody]")
zu4n3xn4x8	essential	P3-3b: everyday action verb an MVP teaches explicitly ("dejar [algo o alguien] por fuera => to leave [something or somebody] out")
rs8xew9ar7	essential	P3-3b: everyday action verb an MVP teaches explicitly ("recordar [hacer algo] => to remember [to do something]")
c38n8crr5a	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sacar una foto de [algo] => to take a photo of [something]")
tb9cpc7ypj	essential	P3-3b: everyday action verb an MVP teaches explicitly ("saber de [un tema] => to know about [a subject]")
nd8kf3g80o	essential	P3-3b: everyday action verb an MVP teaches explicitly ("salir bien => to turn out well")
yj9f1tet8b	essential	P3-3b: everyday action verb an MVP teaches explicitly ("recordarle [algo] a [alguien] => to remind [somebody] about [something]")
r68cdfj171	essential	P3-3b: everyday action verb an MVP teaches explicitly ("salir de [un lugar] => to get out of [a place]")
8t1oov9cqo	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sacar [una respuesta] => to figure out [an answer]")
ahq54carab	essential	P3-3b: everyday action verb an MVP teaches explicitly ("saber si [algo] => to know whether [something]")
ea80tvxv9q	essential	P3-3b: everyday action verb an MVP teaches explicitly ("recordarle a [alguien] que [algo] => to remind [somebody] that [something]")
wefybdb64a	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sacar [algo] => to get [something]")
qcpsrdimh2	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sacar [algo] de [un lugar] => to remove [something] from [a place]")
wx0aqskuor	essential	P3-3b: everyday action verb an MVP teaches explicitly ("no recordar [algo] => can't remember [something]")
na5kdv5rje	essential	P3-3b: everyday action verb an MVP teaches explicitly ("seguir [en un estado] => to still be [in a state]")
odnmr4o3xv	essential	P3-3b: everyday action verb an MVP teaches explicitly ("seguir [haciendo algo] => to continue [doing something]")
ukd87mv2pz	essential	P3-3b: everyday action verb an MVP teaches explicitly ("seguir [haciendo algo] => to still be [doing something]")
wtwbsaolgx	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sentir que [algo] => to feel that [something]")
rnznavwcfr	essential	P3-3b: everyday action verb an MVP teaches explicitly ("salir con [alguien] => to date [somebody]")
zgwnnnusii	essential	P3-3b: everyday action verb an MVP teaches explicitly ("trabajar como [profesión] => to work as [a profession]")
9ntay6p4fs	essential	P3-3b: everyday action verb an MVP teaches explicitly ("traer [algo] de vuelta => to bring [something] back")
7em182ixyo	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tocar la puerta => to knock on the door")
ezz9e68yjj	essential	P3-3b: everyday action verb an MVP teaches explicitly ("trabajar con [alguien] => to work with [somebody]")
nrtrolt1b0	essential	P3-3b: everyday action verb an MVP teaches explicitly ("traer [algo] de [un lugar] => to bring [something] from [a place]")
55moihfqeu	essential	P3-3b: everyday action verb an MVP teaches explicitly ("trabajar para [alguien u organización] => to work for [somebody or an organization]")
kb4ibauh35	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tocar [un instrumento] => to play [an instrument]")
ugyd134ue3	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ver a [alguien] [hacer algo] => to see [somebody] [do something]")
0c32ojw5vj	essential	P3-3b: everyday adverb of place/time/degree ("de vuelta => back")
1uefa34zyp	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ver [una película o programa] => to watch [a movie or program]")
q9clnuhnis	essential	P3-3b: everyday action verb an MVP teaches explicitly ("volver a [un lugar] => to return to [a place]")
ee35uotwjg	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] pregunta => the question")
p70k7bfvql	essential	P3-3b: everyday action verb an MVP teaches explicitly ("mirar [algo] => to watch [something]")
rf7wttxz5x	essential	P3-3b: everyday adverb of place/time/degree ("hoy => today")
ozs312yyzn	essential	P3-3b: everyday adverb of place/time/degree ("ayer => yesterday")
uklvuftocv	essential	P3-3b: everyday adverb of place/time/degree ("mañana => tomorrow")
v2bifwqn7l	essential	P3-3b: everyday adverb of place/time/degree ("esta noche => tonight")
19ya004i8h	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] hermana => sister")
16421aymo4	essential	P3-3b: everyday action verb an MVP teaches explicitly ("empezar [algo] => to start [something]")
pq0vcgmueh	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el/la] estudiante => student")
8rgf1v3z6t	essential	P3-3b: everyday adverb of place/time/degree ("ya => already")
6dxba6d2ag	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] teléfono => phone")
kp2hkv6bhh	essential	P3-3b: everyday action verb an MVP teaches explicitly ("cambiar [algo] => to change [something]")
b0w5xppllc	essential	P3-3b: basic descriptive adjective ("nuevo => new")
zogyll26ke	essential	P3-3b: basic descriptive adjective ("[ser] fácil => [to be] easy")
tn4zxjyp3o	essential	P3-3b: basic descriptive adjective ("[ser] lento => [to be] slow")
v1a7c89j32	essential	P3-3b: basic descriptive adjective ("[ser] largo => [to be] long")
ksmdrxloop	essential	P3-3b: basic descriptive adjective ("[ser] difícil => [to be] difficult")
yrjum3vv1w	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] amigo => friend")
51gbegi9xv	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
knrpc1el8z	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] hermano => brother")
dqtov5ojkf	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[una] hora => an hour")
znnmxrglvi	essential	P3-3b: everyday action verb an MVP teaches explicitly ("preferir => to prefer")
s2ykj8ztvj	essential	P3-3b: everyday action verb an MVP teaches explicitly ("visitar => to visit")
116vm30sv8	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] familia => family")
0jznmegke5	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ayudarle a [alguien] a [hacer algo] => to help [somebody] [do something]")
58sc7ad4dy	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ayudarle a [alguien] a [hacer algo] => to help [somebody] [to do something]")
b9jbbszwof	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hacer [hacer algo] => to have [something] [done]")
tw7e8xdtme	essential	P3-3b: everyday action verb an MVP teaches explicitly ("quedar [hecho] => to get [done]")
kuessz92cm	essential	P3-3b: everyday action verb an MVP teaches explicitly ("terminar de [hacer algo] => to finish [doing something]")
t8ze0gyt3p	essential	P3-3b: everyday action verb an MVP teaches explicitly ("invitar => to invite")
7edrci2tcy	essential	P3-3b: everyday action verb an MVP teaches explicitly ("preparar => to prepare")
xuo5hy2tk4	essential	P3-3b: everyday action verb an MVP teaches explicitly ("recibir => to receive")
1nm2wdol3n	essential	P3-3b: everyday action verb an MVP teaches explicitly ("terminar => to finish")
fkw0rhnl5g	essential	P3-3b: everyday adverb of place/time/degree ("a veces => sometimes")
ulnbxqnhk3	essential	P3-3b: everyday adverb of place/time/degree ("todos los días => every day")
h8dt61iqmg	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] tiempo => time")
9kb0lubk35	essential	P3-3b: everyday action verb an MVP teaches explicitly ("buscar [algo] en una referencia => to look [something] up")
dy3hauy404	essential	P3-3b: everyday action verb an MVP teaches explicitly ("querer saber por qué [alguien] no [hace algo] => to want to know why [somebody] doesn't [do something]")
lxes3mwyig	essential	P3-3b: everyday action verb an MVP teaches explicitly ("querer saber si hay [algo] => to want to know if there is [something]")
lr3gy47etf	essential	P3-3b: everyday action verb an MVP teaches explicitly ("querer saber si [alguien] [hace algo] => to want to know if [somebody] [does something]")
s06vm98ww1	essential	P3-3b: everyday action verb an MVP teaches explicitly ("gustarle los gatos a [alguien] (en general) => [somebody] likes cats")
d20bdrzjfo	essential	P3-3b: everyday action verb an MVP teaches explicitly ("cuidar a [alguien] => to look after [somebody]")
a9tdq9f0xr	essential	P3-3b: everyday action verb an MVP teaches explicitly ("necesitar información (en general) => to need information")
